"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
169.1,-0.26299,-0.67649,1.6427,4923.8,-0.066505,-0.26775,-0.031807,1.21,0.68386,1.9629e-005,1
