"p","U:0","U:1","U:2","Ksl","Us:0","Us:1","Us:2","rho","voidfraction","Volume","Cell Type"
173.31,-0.73996,-0.62029,1.7567,6348.8,-0.17809,-0.17849,-0.029702,1.21,0.65875,1.9629e-005,1
